id,market_id,name,transaction_id,buyer_id,seller_id,price,size,total_value,timestamp
18098,161,tw_a,127958,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18099,161,tw_a,127959,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18100,161,tw_a,127960,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18101,161,tw_a,127961,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18102,161,tw_a,127962,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18103,161,tw_a,127963,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18104,161,tw_a,127964,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18105,161,tw_a,127965,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:20"
18106,161,tw_a,127969,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:20"
18107,161,tw_a,127970,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:20"
18108,161,tw_a,127971,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:20"
18109,161,tw_a,127972,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:20"
18110,161,tw_a,127973,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:20"
18041,161,tw_a,127900,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18042,161,tw_a,127901,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18043,161,tw_a,127902,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18044,161,tw_a,127903,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18045,161,tw_a,127904,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18046,161,tw_a,127905,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18047,161,tw_a,127906,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18048,161,tw_a,127907,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18049,161,tw_a,127908,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18050,161,tw_a,127909,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18051,161,tw_a,127910,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18052,161,tw_a,127911,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18053,161,tw_a,127912,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18054,161,tw_a,127913,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18055,161,tw_a,127914,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18056,161,tw_a,127916,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18057,161,tw_a,127917,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18058,161,tw_a,127918,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18059,161,tw_a,127919,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18060,161,tw_a,127920,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18061,161,tw_a,127921,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18062,161,tw_a,127922,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18063,161,tw_a,127923,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18064,161,tw_a,127924,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18065,161,tw_a,127925,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18066,161,tw_a,127926,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18067,161,tw_a,127927,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18068,161,tw_a,127928,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18069,161,tw_a,127929,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18070,161,tw_a,127930,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18071,161,tw_a,127931,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18072,161,tw_a,127932,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:19"
18010,161,tw_a,127852,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:18"
18011,161,tw_a,127853,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:18"
18012,161,tw_a,127854,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:18"
18013,161,tw_a,127855,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:18"
18014,161,tw_a,127856,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:18"
18016,161,tw_a,127873,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18017,161,tw_a,127874,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18018,161,tw_a,127875,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18019,161,tw_a,127876,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18020,161,tw_a,127877,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18021,161,tw_a,127878,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18022,161,tw_a,127879,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18023,161,tw_a,127880,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18024,161,tw_a,127881,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18025,161,tw_a,127882,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18026,161,tw_a,127883,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18027,161,tw_a,127884,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18028,161,tw_a,127885,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18029,161,tw_a,127886,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18030,161,tw_a,127887,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18031,161,tw_a,127888,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18032,161,tw_a,127889,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18033,161,tw_a,127890,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18034,161,tw_a,127891,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18035,161,tw_a,127892,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18036,161,tw_a,127894,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18037,161,tw_a,127895,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18038,161,tw_a,127896,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18039,161,tw_a,127897,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
18040,161,tw_a,127898,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,67,0.01,0.67,"2024-11-11 01:17:18"
17977,161,tw_a,127821,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17978,161,tw_a,127822,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17979,161,tw_a,127823,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17980,161,tw_a,127824,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17981,161,tw_a,127825,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17982,161,tw_a,127826,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17983,161,tw_a,127827,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17984,161,tw_a,127828,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17985,161,tw_a,127829,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17986,161,tw_a,127830,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17987,161,tw_a,127831,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17988,161,tw_a,127832,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17989,161,tw_a,127833,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17990,161,tw_a,127834,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17991,161,tw_a,127835,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17992,161,tw_a,127836,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17993,161,tw_a,127837,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17994,161,tw_a,127838,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17995,161,tw_a,127839,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17996,161,tw_a,127840,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17997,161,tw_a,127841,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17998,161,tw_a,127842,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17999,161,tw_a,127843,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
18000,161,tw_a,127844,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
18001,161,tw_a,127845,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
18002,161,tw_a,127846,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
18003,161,tw_a,127847,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
18004,161,tw_a,127848,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
18005,161,tw_a,127849,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
18006,161,tw_a,127850,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,68,0.01,0.68,"2024-11-11 01:17:17"
17945,161,tw_a,127767,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17946,161,tw_a,127768,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17947,161,tw_a,127769,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17948,161,tw_a,127770,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17949,161,tw_a,127771,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17950,161,tw_a,127772,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17951,161,tw_a,127773,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17952,161,tw_a,127774,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17953,161,tw_a,127775,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17954,161,tw_a,127776,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17955,161,tw_a,127777,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17956,161,tw_a,127778,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17957,161,tw_a,127779,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17958,161,tw_a,127780,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17959,161,tw_a,127782,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17960,161,tw_a,127783,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17961,161,tw_a,127784,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17962,161,tw_a,127785,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17963,161,tw_a,127786,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17964,161,tw_a,127787,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17965,161,tw_a,127788,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17966,161,tw_a,127789,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17967,161,tw_a,127790,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17968,161,tw_a,127791,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17969,161,tw_a,127792,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17970,161,tw_a,127793,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17971,161,tw_a,127794,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17972,161,tw_a,127795,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17973,161,tw_a,127796,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,71,0.01,0.71,"2024-11-11 01:17:16"
17974,161,tw_a,127808,121ff5cd-2d3d-46d2-a128-5304bc431505,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,70,1,70,"2024-11-11 01:17:16"
17975,161,tw_a,127809,121ff5cd-2d3d-46d2-a128-5304bc431505,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,70,1,70,"2024-11-11 01:17:16"
17976,161,tw_a,127810,121ff5cd-2d3d-46d2-a128-5304bc431505,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,70,1,70,"2024-11-11 01:17:16"
17911,161,tw_a,127732,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17912,161,tw_a,127733,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17913,161,tw_a,127734,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17914,161,tw_a,127735,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17915,161,tw_a,127736,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17916,161,tw_a,127737,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17917,161,tw_a,127738,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17920,161,tw_a,127740,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17921,161,tw_a,127741,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17922,161,tw_a,127743,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17923,161,tw_a,127744,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17924,161,tw_a,127745,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17925,161,tw_a,127746,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
17926,161,tw_a,127747,35e308ff-262f-477a-8a59-8cf292618e27,d6d3bf38-eeae-4544-87ed-b5a742bb3fc6,63,0.01,0.63,"2024-11-11 01:17:15"
